algorithm,perturbation,steps,reward,model
RARL,1,154,377.4150324242437,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,385.5188244492274,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,132,329.3250156628201,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,221,624.6403604530424,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,361.7280688838546,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,170,447.4191023121675,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,207,504.26281050157195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,382.1146156484865,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,173,466.32016247736465,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,363.7114053992009,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,172,469.8484390619524,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,371.1912013405963,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,160,393.1335857013655,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,337.35118977430466,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,137,324.2997468438516,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,137,337.43990426419987,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,131,334.2491678786755,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,417.6970295147876,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,178,429.63253374037595,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,143,369.4582235684866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,141,340.507569373618,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,247,474.4223614834792,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,123,300.2866080385187,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,156,413.44491739390764,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,337.04528454571005,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,182,442.18288896598483,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,347.84422921150804,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,210,551.6645593725434,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,348.9932745089027,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,153,409.4311379977885,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,445.80187896494726,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,188,492.85341928022444,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,381.29014296051264,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,159,420.5036799295631,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,173,412.4197667098324,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,125,312.61449366304896,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,190,514.3435964787031,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,234,617.7041690498518,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,142,355.01097358762036,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,139,351.6802979912045,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,176,454.601563616794,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,151,366.22378054287765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,131,327.0684526771456,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,129,312.50494133860957,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,151,373.58182514624787,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,88,183.32287042777534,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,92,187.0550410949345,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,167,427.6884244416633,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,387.4995418911749,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,295,643.1580680012667,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,164,444.3723650265438,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,160,438.00476312594947,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,349.56042411661656,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,134,345.7286033845103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,132,333.0499718411138,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,212,590.8181904435278,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,183,488.85121279466694,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,329.18018593472334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,179,437.82986982131115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,91,179.7477517633888,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,339.272525601129,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,360.45458211240657,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,205,491.8732131321467,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,131,321.1908367123069,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,143,344.4959154401622,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,167,364.6285550127104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,185,496.1071033561384,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,110,228.64223075870177,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,354.7109022607765,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,276,563.6054273205591,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,153,386.4843707761247,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,383.82064463230927,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,279,646.9753617463866,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,193,516.6924133110297,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,104,215.8098615746385,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,126,306.90409870173244,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,199,542.9757321772922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,177,472.2379888743344,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,130,315.56145020756594,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,333.4578069151976,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,202,563.8352895491334,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,141,355.51506058884115,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,253,676.619054655705,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,334.42206704089244,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,212,571.8144837983498,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,173,409.33591118038225,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,95,189.97823785671858,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,62,55.451322113099195,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,216,542.77188803321,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,226,599.1488903632699,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,166,389.44860810086584,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,170,459.6263778851403,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,151,354.5936049170832,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,353.0638260340802,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,180,439.98214031521366,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,389.03564606612963,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,353.10555967970504,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,339.78803544269886,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,331.7612060041056,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,187,467.07486425611296,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,143,348.1422490877103,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,369.22850452345665,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,356.8404597259614,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,122,298.55292940654,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,135,325.8945800412839,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,212,569.2549055693653,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,149,346.9271879171756,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,134,242.05097253495114,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,162,356.75539828617,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,362.19382461493296,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,180,426.53503446422656,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,168,452.8428629893733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,375.855852486975,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,350.9164590924229,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,352.6505561872327,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,241,575.8000866632974,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,174,482.5462537243402,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,227,621.4601495462812,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,153,403.13667476001683,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,199,532.9117501299734,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,359.01733798379246,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,160,389.15579873091156,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,133,341.98735584769565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,176,464.05637087015566,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,169,419.0098270260496,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,123,293.50838135329104,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,93,179.84158371054218,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,147,397.5621552951743,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,174,433.76767116563497,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,274,623.2222637077139,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,128,293.4144566023242,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,157,385.01959030370926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,407.27608590376985,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,203,542.1617419359245,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,193,429.23754095756885,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,151,395.6005662061398,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,90,176.91330965374436,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,147,342.91590992041165,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,381.67100726446733,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,182,480.89870813354355,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,122,286.1534417757357,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,193,425.7243744012412,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,142,324.1900530884668,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,137,354.93446291905275,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,394.0374690908883,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,101,214.59441876124822,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,138,342.37755830958383,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,206,555.3133902518686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,128,311.5635048043455,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,175,477.2901322560383,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,339.4254899196835,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,156,427.76308932098027,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,141,342.359693248065,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,355.07979430390924,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,252,633.7991281770551,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,61,54.34844185523161,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,128,301.12339451247135,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,402.05016297561724,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,406.7918167721964,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,439.7874301935608,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,240,633.9685947273392,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,359.9158404855898,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,136,342.01364426201326,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,126,299.3298637816879,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,90,93.6145639972583,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,169,454.1276497142071,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,126,314.8268694256885,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,90,182.06170460644717,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,163,423.3637213092152,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,55,45.02464985007464,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,169,438.44001828254113,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,93,183.46133030723468,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,153,386.18773328990574,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,384.94329041295714,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,172,453.25757349006926,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,165,376.21234348388316,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,86,168.76194040428163,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,160,401.52225657809686,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,124,307.3942083449565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,366.2361650648036,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,107,221.67437231042823,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,152,404.4543454754148,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,176,386.2514495389587,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,216,566.4766437296585,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,119,287.345386841469,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,240,484.4064619560486,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,141,340.9023006791922,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,144,344.0019307813236,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,361.1118118527447,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,129,325.79612066231675,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,146,345.82845982886647,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,131,329.32652654660706,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,155,363.80867280540406,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,355.5519841648602,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,161,387.4959664705966,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,386.39943139557,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,123,298.1376023927769,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,139,335.6767168023107,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,167,440.4912127360367,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,176,416.6430456514463,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,148,357.0333953892696,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,129,315.62124811109607,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,175,393.341272501053,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,154,398.9532673030626,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,140,344.5000927442634,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,143,351.08553484771255,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,150,405.5984321898504,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,204,519.9300630615217,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,166,415.0539626233731,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,113,273.64458879057565,Models/Walker_models/Adversarial_models/Walker_feet_model_05
RARL,1,230,109.0889583067692,Models/Walker_models/Adversarial_models/Walker_feet_model_05
